86.280776	3.446768	90.980095	2.971809
70.128526	1.522352	74.048431	4.605238
68.645841	2.138485	87.703880	1.549624
97.644624	1.294515	99.501814	1.544688
94.840205	1.635328	89.470036	4.637993
97.906167	3.736206	85.409978	3.252768
65.046286	4.023767	68.681655	1.185862
76.332176	1.498432	78.158518	2.338505
67.785326	3.749372	66.437653	0.779959
52.539606	2.923156	84.799172	0.768900
94.147007	2.434001	72.245156	1.189152
79.531805	0.858605	58.512957	1.582421
86.326475	4.495461	93.157270	4.413062
66.484697	1.379491	63.191527	3.120091
91.025790	2.296755	99.252663	3.174030
75.883753	1.155823	75.938694	3.279769
79.960720	0.522309	72.656273	1.719010
59.865224	0.401524	80.567693	1.270205
59.411778	3.132412	85.525238	0.129646
75.343918	3.749933	74.659624	2.020958
86.282694	4.255004	82.237257	3.247226
65.752169	3.631764	63.660535	0.786159
92.313557	2.557768	92.107254	3.708005
81.696788	1.434855	95.752428	0.317254
67.390483	3.559049	61.852726	3.327313
89.738768	0.415848	71.682215	1.695023
96.869867	0.806944	94.965137	1.357216
79.594745	0.738327	79.182367	2.533306
79.044282	1.997499	88.591039	0.414350
60.071463	0.341535	96.624683	1.348499
66.426859	3.387863	60.398697	0.574523
87.407438	2.953769	84.811509	2.952759
84.073654	2.732074	57.646213	2.837941
61.762006	0.000191	96.694555	0.244821
81.895723	3.024962	96.895566	3.331353
76.962116	1.511969	55.695428	0.323261
69.605267	4.093309	72.912292	3.855108
90.127709	3.963636	67.449476	0.836903
72.454043	0.235560	78.576082	3.813941
89.121023	3.105191	93.654759	0.957365
97.543298	4.647004	71.716484	3.300321
85.833848	4.866413	54.031467	0.129334
55.174692	3.986059	51.129276	2.474942
55.129735	1.137251	84.281839	3.426649
93.655426	4.873130	84.815670	3.123723
60.502843	2.918682	69.972277	4.024064
78.268008	1.758203	51.684105	2.082535
77.302682	1.445517	75.311273	2.223069
60.524677	2.725960	68.454662	1.961280
71.760580	4.774707	80.440990	3.321330
95.030627	4.025552	99.574859	1.383243
99.523770	3.088431	58.611429	4.909148
64.575004	4.209633	97.204846	3.736453
55.708319	1.555426	85.627301	2.075249
56.044970	2.965354	60.706676	3.971171
73.463199	3.487549	83.576305	3.866741
85.210449	2.004232	74.929113	2.847709
88.648335	0.772877	58.972422	3.485761
78.942045	1.948751	51.648619	3.954739
57.106107	3.953134	74.133407	3.990164
87.782991	4.611602	67.358376	3.546851
62.157461	1.784068	50.935390	4.704581
96.699999	1.865852	68.979259	2.561985
75.328544	0.782422	89.304725	1.731674
53.124384	2.774734	95.010954	1.566751
87.795768	3.607051	67.103578	4.382441
77.415908	2.789615	67.036358	2.392818
87.122426	0.401987	66.019868	0.430288
61.396984	4.869875	67.803473	4.639748
64.304782	2.537588	94.997054	3.085667
97.852353	0.700538	50.520224	3.823253
60.627674	4.436747	92.302714	0.008879
91.700167	1.739681	54.922704	0.362790
53.569138	0.070050	81.314062	1.244827
80.267720	0.159057	72.948832	0.951410
82.543365	4.089350	83.186810	4.620082
62.594197	2.363359	86.387772	1.416951
55.594224	4.490924	73.266772	3.219722
88.694951	0.642696	97.499785	1.102486
92.932946	0.868444	92.421212	0.396049
57.305347	2.819385	88.595443	2.352994
57.966527	2.554138	87.599293	1.494320
63.791463	3.701917	68.102774	3.599169
57.800923	0.052957	73.933388	4.639835
89.239108	0.613141	54.941992	3.682993
90.875335	3.887948	55.549708	0.901763
79.892563	0.549539	75.527489	4.356325
67.881575	2.843615	66.648142	3.274971
95.881053	3.163737	57.500300	0.606227
94.432864	0.719827	85.087243	1.237931
81.710420	1.240710	54.184347	0.551356
69.645756	3.239897	81.935463	1.591530
80.023255	4.576484	50.803387	3.364762
51.806459	1.201505	84.980545	2.528222
64.134714	2.752527	88.409112	2.527248
52.050612	2.107863	55.893952	3.972159
77.724192	3.945022	59.253995	1.161898
82.432886	2.228583	59.261285	1.238094
57.754492	3.583119	70.641387	1.716566
93.960572	3.658997	50.279215	2.637609
81.614789	1.046929	64.871608	2.527309
96.513025	0.923167	57.251863	4.835739
89.693134	3.621398	69.507413	1.223380
93.577025	1.477390	57.559296	4.143397
99.928227	4.031901	97.433023	2.180012
59.904427	4.704450	58.142017	3.701571
51.400843	1.726244	50.034984	1.376741
84.732052	4.833518	89.915486	0.525594
99.114297	3.727389	88.628414	2.653875
73.799078	1.700911	62.732279	0.253617
92.350001	0.597042	88.764847	0.476174
54.093970	3.562509	95.904959	2.883930
82.074320	1.094676	51.897669	4.991663
55.839868	4.267766	86.181476	3.875526
89.831118	1.465121	52.543469	1.717942
98.707715	1.421145	92.780613	0.744731
63.438127	1.721665	96.430758	4.173137
90.829895	0.169842	70.444971	3.855372
93.807532	3.554593	96.528897	2.395652
92.446648	2.592826	81.048211	2.063188
77.375348	4.538354	64.624687	4.410620
98.071928	4.798907	70.303418	4.552542
60.364674	3.185800	73.009847	4.408032
71.645738	2.143312	53.339342	0.779336
72.411690	3.366485	70.037171	2.119646
91.465006	1.646731	89.263685	1.063616
85.683820	3.212616	84.146056	2.773842
55.890433	1.367937	98.056404	4.634807
97.418234	3.852515	79.695201	2.029022
87.037457	1.579467	93.085857	1.149665
64.926741	1.424785	98.972568	1.262319
84.912424	3.663091	80.494397	0.889576
90.714417	3.367853	77.175898	1.313617
59.453227	0.850396	86.747467	2.552902
55.137714	2.612798	60.957517	1.862278
91.428545	2.471956	78.086333	3.559565
84.217019	4.945619	59.280586	2.534226
82.090946	4.938347	99.708992	1.735558
90.663594	4.585184	67.508769	0.566549
55.769674	2.379966	83.235183	3.978712
98.628102	4.286580	64.667633	0.007045
92.167948	2.522684	56.453161	1.349656
76.370335	1.567621	82.688200	1.819564
95.052561	2.070534	61.189063	1.887829
52.166579	0.611391	90.284907	1.054353
77.332768	2.737675	61.402000	1.336747
75.016719	3.547489	86.035147	3.750364
87.010286	0.419810	97.998494	2.566109
60.257704	3.942388	59.593893	1.443878
90.572930	3.104760	53.709095	1.468718
60.229008	0.108895	51.876341	2.947681
63.352500	1.691027	56.159151	2.555032
82.860737	2.629655	83.286853	0.531060
70.364259	1.125665	70.259500	2.515762
98.641277	1.673353	74.687536	2.260209
57.846483	4.438854	87.033682	4.874584
99.903979	4.042902	54.129605	4.298636
91.542635	2.202394	77.472188	0.367883
60.254326	0.779870	52.421783	4.932339
67.929512	4.445492	78.857123	1.550894
98.562353	2.393577	92.135669	2.787274
59.531458	1.162011	72.260033	3.573692
71.001306	1.719489	69.002416	3.617584
89.778408	3.253123	71.039505	3.958271
89.840158	3.683228	82.833822	3.877935
61.810700	4.726272	53.388394	3.704530
60.894626	1.127395	73.686959	4.235574
87.109647	0.170452	63.865712	2.893778
74.617085	2.392710	81.511293	1.829235
66.813390	0.483306	86.641151	2.131496
91.582640	1.291331	80.666491	4.721334
94.881380	3.340702	75.274236	0.746179
94.793755	1.662945	95.937314	4.516285
70.395321	3.811937	54.015159	0.431953
50.315203	1.272967	68.777280	2.214960
60.505210	4.508984	93.499132	0.894667
78.154506	2.075517	75.108113	3.539205
60.853307	3.248596	77.629260	2.062526
91.617573	1.693800	81.034029	0.472418
95.983028	4.035698	70.042888	0.716139
74.148433	4.847811	70.999408	1.278755
89.833844	3.245482	57.631094	2.100441
97.339911	3.772222	50.359241	2.314081
96.085718	0.435118	80.128230	0.939240
86.623239	4.228094	69.129201	4.088354
58.117666	0.541878	58.121707	2.296228
84.717228	4.036830	75.935581	2.839555
74.826716	3.626271	63.217470	3.194859
81.563755	3.259603	57.541350	1.316430
82.508593	1.815285	98.106583	0.402033
81.228677	4.276660	71.403479	2.742788
64.545181	1.570258	89.223169	2.861452
53.403705	3.457332	76.235101	0.325531
79.896092	3.633794	52.248157	4.639614
53.495903	2.488419	57.405477	3.401619
70.060198	3.192938	80.975261	0.027104
92.703717	1.994907	71.831713	2.380809
90.576427	0.244096	91.941806	4.244667
62.225249	0.844219	86.957141	4.269145
53.995033	2.804081	63.390058	0.568381
74.359250	1.355498	93.010760	1.276096
83.058634	4.232286	70.686549	4.732534
67.459202	4.668208	95.024779	2.730001
52.503710	1.932098	55.298719	0.974027
63.670640	2.746157	88.915689	0.436854
71.811163	1.346863	74.901681	4.998129
69.539444	0.785004	69.316485	4.858388
81.957339	3.977713	77.522895	0.626891
92.882868	0.417992	96.872206	4.254944
55.218733	2.954175	74.669324	2.983854
90.532590	3.588940	68.576814	1.402481
62.954318	0.019719	55.937621	1.798670
55.524249	0.232307	83.103558	1.518754
51.759642	1.288059	58.670863	2.567418
57.317009	3.888530	71.593744	1.194578
70.546036	3.525791	51.570805	1.647655
86.957119	2.715969	94.826267	4.402419
73.884021	0.258954	91.084623	3.608444
83.810265	3.765508	67.902532	0.623012
73.318805	0.007498	65.377130	3.086213
81.200760	2.235320	54.957023	2.837462
61.944122	3.210619	99.589417	2.837793
55.773623	1.901251	65.101036	1.423362
72.955398	0.246761	70.643121	2.382464
89.609956	0.140428	89.162718	4.462722
86.159252	1.229610	88.181117	1.529671
73.961700	1.680547	68.142487	4.280569
77.221556	3.289713	63.686567	3.348611
80.015916	0.320253	57.338924	4.843943
72.250376	3.761202	67.168908	4.236358
92.139200	1.700761	56.869052	2.689328
67.503681	3.044801	95.342728	0.018137
75.904375	0.338194	81.013245	0.878489
72.171550	2.722870	63.603648	4.701583
73.743153	3.126359	50.405406	2.303983
59.073117	4.528690	73.024620	2.997655
58.557018	1.116880	86.188690	2.120412
92.355173	1.971460	68.271373	3.515909
67.732164	3.965528	96.654398	4.219599
58.275519	1.614030	53.883423	4.245026
90.551536	1.019362	72.365725	2.914029
98.533772	0.995049	69.736282	4.248101
67.090910	2.844764	85.945227	0.565786
90.600756	0.464836	51.240407	4.256529
77.779916	3.170447	95.316530	2.336542
98.136637	1.033514	92.659526	4.850670
96.937746	1.924154	96.831396	3.605387
62.329118	4.551544	83.764760	3.557931
63.305180	3.595640	71.437226	1.673388
89.114712	0.708776	84.532939	0.588123
62.160305	1.768172	72.279697	3.422636
91.148202	0.713394	71.071575	2.272110
94.861597	2.851562	71.291610	4.242783
55.401176	1.018406	55.687182	1.854878
82.291549	3.875304	54.598299	0.016013
90.042413	2.190168	68.499997	0.800116
86.702895	4.318259	87.473642	4.386975
77.296767	4.776655	93.111853	4.530083
60.027388	2.116235	68.022493	3.670581
54.389817	2.110254	71.729138	1.910597
59.268033	3.862591	81.864379	1.816294
51.430374	1.124599	94.853066	4.258631
79.772310	1.131938	63.490771	3.970862
96.415997	3.004696	50.862828	0.828966
81.962274	3.699138	60.319286	2.603667
90.322152	3.884607	81.716140	4.957605
58.900177	1.000726	64.119213	4.885799
88.173562	3.175298	55.923504	0.538420
78.993481	4.060835	70.036116	1.005284
57.592345	1.116064	91.105981	1.158324
63.709020	2.343824	90.069312	4.227674
75.803102	2.129349	99.306620	4.061510
95.076476	2.893714	72.851309	4.006261
79.932330	2.548321	99.998062	0.947574
61.322820	2.554484	51.447092	1.825297
84.702024	2.366684	94.588034	3.577049
87.086833	0.417529	77.528314	4.656108
67.841949	0.154000	75.769175	2.522511
82.756858	2.980484	66.178331	2.787403
64.177834	4.579920	89.124919	2.971549
57.156418	4.643645	62.838249	3.985275
55.529038	3.423555	72.151482	2.091645
77.083270	0.967141	89.520336	3.754069
67.864199	2.686998	68.774922	2.747714
80.399724	4.358590	63.329631	3.691012
68.722211	4.421037	52.970190	4.263936
73.682498	3.886300	99.401547	2.688750
85.113261	1.316843	84.114983	0.814818
63.698314	3.563377	74.726106	4.861975
60.327556	3.564570	84.266385	4.337683
99.709689	2.604005	99.196106	4.724338
90.893581	3.804981	84.172708	2.700313
90.502148	3.965451	72.811917	4.204233
93.236270	2.374604	83.373153	2.615010
88.943528	4.454621	65.027956	2.737258
57.471219	4.401078	85.365193	2.284115
96.814604	3.119371	97.123688	0.942926
65.290968	0.933621	54.438364	3.638928
61.556097	0.552760	73.511569	4.113319
52.353825	3.976730	97.916349	4.878104
91.505350	3.615963	78.547750	4.434156
78.262619	0.785790	88.073526	4.863991
84.909027	1.740109	92.400566	4.793084
66.316530	2.812841	55.873072	3.676571
52.990563	4.839006	66.148947	2.685817
72.393311	2.967866	52.977831	1.665788
73.678212	2.561173	60.480706	3.495648
90.194206	1.083114	60.897843	1.182115
95.265721	2.215106	50.702100	2.409397
67.622268	2.302378	94.489454	4.374359
60.698597	3.641052	76.502150	0.438116
72.524810	4.127581	56.598820	2.680377
60.431774	4.429099	94.879450	2.258238
90.259960	3.189544	55.454408	2.474894
60.526854	1.638805	99.190703	3.724274
73.166551	0.939753	91.620736	0.413680
62.151201	0.426866	57.075585	0.787144
77.622405	1.908635	95.736821	1.280285
86.370366	2.240566	68.355076	4.350787
95.952199	2.350995	58.547564	1.966600
90.405937	2.193891	54.877097	3.362361
98.719275	4.913070	83.259798	0.338843
93.842659	2.398279	90.027960	2.201397
92.507388	3.294478	81.533352	3.501536
87.871523	2.860350	68.553156	4.815818
84.715313	2.138458	98.128632	3.556943
57.346162	1.701184	69.682881	0.570743
76.252446	2.601965	83.971692	0.057129
59.808114	2.203724	63.345237	0.525300
57.333904	0.075173	64.737162	2.201088
79.990068	0.412232	54.240222	2.872902
69.374143	1.688228	60.939205	2.940542
68.907552	2.952069	52.784484	3.843407
68.557260	2.504918	63.732416	4.547141
62.369710	0.416880	96.900405	2.103812
60.427719	3.764905	82.965220	2.803798
70.411376	3.474031	84.422938	2.640258
92.600581	0.358970	95.799170	2.585924
50.141028	0.317403	59.033585	0.278274
67.016692	4.845480	52.920389	4.479616
77.245409	1.051804	73.040996	3.867923
96.387954	0.337083	69.673510	2.058994
73.926683	2.222375	82.718057	4.662516
71.724306	0.736995	93.546938	0.014006
60.151871	3.991150	82.666309	4.680510
60.302636	0.021633	81.441878	0.681256
93.347772	3.238723	59.914169	3.382153
84.709589	3.723214	96.884292	4.392669
79.899847	3.058811	95.662851	1.706855
68.756080	1.978488	53.215086	2.391936
75.726723	2.646366	68.685911	4.343303
83.389103	3.085741	82.296620	1.358041
69.684242	4.382349	68.829523	0.621902
92.570606	4.647223	61.034963	2.144838
51.920615	2.367798	88.428152	0.586874
74.496843	2.653086	55.725001	2.920103
99.429820	1.667293	64.171542	0.397200
81.906303	0.993397	51.938794	4.060457
74.880818	2.725546	91.552293	2.311970
91.307457	4.879289	64.556068	0.295134
96.816230	3.098043	50.881266	0.633245
67.816802	4.091367	77.407904	2.046317
85.485250	3.753720	72.842127	2.469299
77.556759	2.605237	63.116012	1.595680
54.043696	2.349403	92.080376	4.264958
97.883302	2.230125	63.819592	2.780253
98.465704	0.950588	58.881810	4.948709
73.449157	3.350144	50.174395	2.444637
87.183509	2.112995	96.478869	1.481850
99.680678	3.763611	61.138054	4.352053
90.452631	4.565088	88.319578	2.218157
98.542215	1.171568	96.368471	1.869993
86.304675	2.239397	88.075147	2.643043
91.621357	3.448790	80.069411	4.350492
94.212299	3.478811	77.924076	3.866945
78.680799	3.557847	55.063547	1.974399
98.861289	0.911248	66.551261	3.405119
69.557971	3.439435	64.315152	0.914345
50.229225	1.056938	99.864351	1.515682
55.842541	0.770575	74.823897	2.110585
70.515610	0.729564	95.684349	1.305501
86.400819	0.389223	82.873210	0.268532
58.851957	0.304826	73.094701	1.804343
95.505728	1.086693	94.742629	2.809284
63.687690	1.914444	53.704412	0.674013
83.698078	0.905888	73.641043	2.155156
62.885924	0.658864	65.001864	2.080152
58.333481	4.633266	62.409163	1.243083
62.229990	3.946094	53.309660	4.976547
79.921354	1.749062	76.093655	0.136928
59.786789	4.717017	98.787060	0.936235
69.897821	4.784793	66.922486	4.627287
97.088503	0.098101	71.498608	1.625537
79.425844	0.847895	54.578963	2.438022
51.541501	4.958671	61.127869	1.782091
52.949561	0.709956	74.511635	4.584928
83.989538	3.541900	54.713378	0.780119
94.680420	1.130365	74.016100	1.057120
62.502338	1.944365	58.067207	4.861855
51.377018	4.930941	91.291121	0.456665
99.600752	4.401228	66.821983	0.473249
63.763737	4.865402	79.226522	1.735041
82.577246	4.424366	51.839956	0.453470
75.933472	4.409105	94.902933	2.846535
93.974339	2.143921	71.473052	4.005345
99.497001	2.881102	90.037410	0.540203
61.814766	4.470518	67.311325	1.479953
94.556508	2.089260	90.597897	4.973865
90.683268	0.056262	75.152885	3.063788
80.013690	0.876284	86.002769	4.646542
83.710910	2.524723	53.713358	3.438689
71.174495	2.170325	81.992895	0.712988
95.415562	4.817753	54.631102	4.272415
91.778055	0.065423	91.238521	0.034299
60.607764	4.741120	74.915914	1.829164
91.090498	1.301853	90.871232	4.848420
82.858755	3.016556	55.628457	3.445786
67.707884	2.986934	84.987304	4.138308
99.528857	2.186477	50.453622	0.399843
70.417912	3.924023	87.401498	3.069370
79.239490	0.986103	70.543918	1.949938
65.839253	0.120570	72.509648	1.053601
94.213238	4.997191	82.246858	0.576449
85.267056	2.977974	87.464123	2.507263
53.487516	3.554258	97.396781	0.902433
84.295481	1.850067	96.862609	0.694140
69.682415	0.880123	68.690452	2.336944
68.836424	0.107808	64.089442	4.288932
86.050877	1.173809	53.648925	3.389560
62.298680	3.813577	50.542279	0.676926
76.234157	2.879328	53.024148	3.125407
53.021983	1.782808	74.455030	4.720090
79.346496	2.188746	72.565953	1.698626
73.285957	4.527911	60.529257	1.836138
62.593539	2.591713	58.095001	1.823323
50.471397	1.083086	95.007002	4.266592
96.850175	4.480446	65.661986	1.298195
53.883435	3.750874	51.658845	3.666013
61.672372	0.564932	93.475994	0.609481
77.314260	4.480053	58.335306	1.562025
91.654326	3.723604	99.616602	2.338719
52.451369	1.042210	67.001463	3.884334
93.416192	0.873289	50.396679	1.818520
96.658686	2.544866	66.456889	0.753605
95.728373	1.801547	89.766405	1.104193
51.824316	2.268634	98.143562	4.123067
60.228557	2.809408	86.870183	0.484270
58.177102	0.662555	68.516214	4.548183
79.658194	3.502224	78.921223	3.204842
92.272108	1.334592	67.341350	4.601041
50.101008	0.663185	90.872570	2.598896
56.622535	4.071545	89.848589	3.810332
61.632819	2.382898	70.394615	0.307767
66.095413	1.662171	71.652331	4.370592
84.850886	0.150407	60.152356	0.019901
93.353210	3.513739	72.931213	0.124690
50.995822	4.712966	89.795082	3.637576
51.523831	0.979140	60.585118	1.367208
80.287914	2.222821	74.202515	1.875867
85.238848	0.089191	51.924018	4.232497
82.600200	1.622116	97.671692	0.646092
89.055965	2.202354	91.920276	1.002020
80.850040	0.203524	98.480961	4.456206
87.019628	3.100219	87.971264	3.428743
74.904980	2.244647	54.978579	3.162492
91.086550	1.297704	65.501205	2.273587
97.575549	3.749350	90.481495	1.398781
69.511128	3.623456	75.176139	2.726244
72.408049	1.330357	85.939199	0.024151
69.617255	3.606484	94.255895	3.771849
94.042002	3.928639	50.383927	2.459008
95.240313	4.392522	58.456945	2.247600
98.554286	1.450999	68.701590	4.877472
66.013416	3.698804	94.246277	0.073606
93.109485	4.383470	96.844693	0.870161
52.644836	3.336464	72.692036	2.978590
60.282850	0.182971	70.335543	1.178809
76.326962	3.164378	72.892345	2.765361
80.455244	2.376558	95.864780	2.681020
73.928286	1.506016	52.703071	4.130384
88.673718	3.765645	58.975705	1.445178
57.408835	4.081319	80.664333	0.687473
70.405039	4.852541	67.252243	0.415442
72.627193	3.885883	96.132136	4.911810
74.301476	2.061589	94.703278	0.060108
97.632010	2.665408	77.288564	1.001892
60.044451	2.215363	86.814690	4.102266
50.348013	1.940407	92.348324	1.724397
79.508149	2.997736	57.090456	3.579663
67.312107	3.361594	87.294208	4.684786
52.817616	0.721964	53.303799	0.727953
97.555570	3.762144	67.284232	3.492892
92.715198	1.508924	68.038524	4.881947
74.015779	0.359119	91.814671	0.513964
95.046211	2.986412	65.598930	3.588511
51.473623	0.354882	87.287293	2.303199
57.704967	1.415584	68.453902	3.144400
97.258447	3.223759	82.666400	3.058373
88.381450	3.485493	74.805823	4.092633
92.177752	3.104719	51.346790	3.272300
93.906193	1.414245	70.242793	0.049862
80.437813	2.602069	53.985975	3.305389
87.669294	2.157799	86.736460	1.374601
99.394456	1.299823	78.428648	1.670456
63.170431	1.117388	51.778271	1.885137
86.739980	4.525278	79.253062	1.568747
84.040956	0.496578	87.130297	1.679118
68.029721	1.103570	99.173491	4.301916
80.875805	2.757878	79.819958	2.351362
65.850888	1.626896	63.437350	2.602992
69.605578	4.492563	59.035874	3.669961
85.031868	1.707880	80.973023	1.676899
86.029590	1.820688	66.531046	4.327877
62.257797	1.266156	76.175839	2.038879
71.800648	0.573939	69.138189	1.552309
74.025038	0.130887	97.171763	2.199562
97.675567	3.518232	54.139210	0.575539
97.956508	4.543473	69.371901	1.028641
75.469734	0.970817	55.840895	2.949928
50.085958	1.468778	98.195728	2.220912
96.050439	0.110908	64.213708	1.250944
79.892776	2.600175	87.975868	2.393924
61.127421	0.770577	58.352278	1.052439
57.911710	0.816588	58.321584	1.065893
57.625184	2.146786	81.771680	2.215343
63.183283	1.534782	50.459749	0.193286
74.559918	2.674145	87.028505	2.224452
90.354247	4.133627	53.218379	3.556155
95.660889	0.189008	79.359532	1.503113
94.367070	4.621666	94.248418	2.423948
64.379535	3.048442	65.630295	1.877583
60.692738	3.021847	63.160848	4.972655
65.712712	3.043698	98.028063	0.082675
70.737250	4.625306	56.034108	0.354404
55.625781	0.555799	86.999819	3.950839
70.251366	3.389011	74.774857	2.767631
71.737542	2.343459	61.950208	4.152506
73.797997	2.674268	78.640523	4.546975
73.975054	0.267629	57.292485	2.144017
98.309448	0.729969	80.122952	3.234420
82.017779	0.647958	91.345808	0.295014
89.443931	2.042063	84.769437	3.732420
88.914820	4.062195	58.849450	0.338309
86.578437	2.806297	66.889002	4.423260
92.628235	3.045789	51.247002	3.187587
88.753856	2.396508	84.275769	3.131031
89.672984	0.313982	78.708257	1.616711
99.795934	3.799595	69.164096	4.968128
71.414890	2.831236	96.096309	4.976915
78.616936	0.851468	59.887675	2.980654
79.563309	3.629543	50.622337	2.496709
88.334823	3.270422	97.952755	2.306608
54.482355	4.256159	63.028889	1.717319
68.635169	0.276045	84.097228	3.229791
86.819376	1.757917	86.314347	1.239531
56.797849	3.161379	67.886915	3.772032
87.760810	4.797770	92.323382	0.659256
96.377586	3.198849	76.926891	0.017062
72.681963	1.323587	65.400818	2.861278
63.351578	4.556160	87.391128	1.185544
75.940169	3.364307	99.193860	3.642993
73.175494	3.079879	69.264603	3.018599
61.056071	3.779744	63.372005	4.197787
54.039027	3.945157	64.422663	1.468326
57.756979	1.858620	63.154991	2.336850
55.528843	1.258477	67.494293	1.007763
60.982358	2.881483	57.517433	0.131520
80.812354	4.857186	70.526772	2.615795
54.373804	4.167937	58.771889	3.424369
66.580734	1.105579	86.030747	4.242847
91.826914	4.563699	56.434376	2.292527
87.119075	0.903828	86.649925	1.582538
96.739270	4.682177	75.643940	4.389305
61.759831	2.834533	58.026704	3.786607
92.985417	3.528381	69.193369	3.301483
96.708440	3.954434	93.009683	1.349644
63.596206	1.390737	56.696294	0.933778
60.284378	3.405428	88.549428	3.954763
62.832420	3.397071	99.817580	2.666669
90.580037	4.029973	74.557321	3.483135
84.865610	2.890379	75.978889	1.512264
85.145332	3.561643	88.183233	0.630878
88.685332	3.827368	66.871852	4.265885
75.871516	3.410039	75.952620	4.629053
56.784380	4.287964	92.664210	3.127700
61.803684	3.842397	83.894368	4.290940
55.816149	4.465746	67.511158	4.848499
94.267601	3.139438	99.056955	1.405943
57.073813	4.847327	82.934214	3.095329
59.388108	1.362095	51.433837	0.102501
99.462004	3.243216	79.106440	1.351791
51.744002	1.751151	92.972921	4.408770
76.402662	0.386157	80.560891	2.240340
90.210614	4.064718	87.174574	2.640680
55.249328	1.626141	80.718906	0.768079
88.524719	0.250295	76.044356	3.035502
